Time [s]	Residual[...]
0.554276	470.097	292121	1.23128e+09
0.554544	497.776	286933	1.39819e+09
0.554812	577.15	266595	9.456e+08
0.55508	439.298	275550	1.54751e+09
0.555348	511.525	323050	1.06171e+09
0.555616	378.68	216889	1.13656e+09
0.555884	388.355	310941	1.13586e+09
0.556153	457.225	258351	1.14754e+09
0.556421	522.041	338073	1.04715e+09
0.55669	563.567	310487	9.92858e+08
0.556958	607.058	267435	1.06244e+09
0.557227	479.748	279735	1.19607e+09
0.557495	443.516	279145	1.0773e+09
0.557763	376.095	259572	1.1543e+09
0.558031	383.477	228645	1.17823e+09
0.5583	404.834	216202	1.26976e+09
0.558568	514.837	274646	1.08959e+09
0.558837	442.338	293410	1.10859e+09
0.559106	432.608	281856	1.067e+09
0.559375	467.986	257103	1.31516e+09
0.559643	436.08	280035	1.05897e+09
0.55991	434.25	278994	1.1629e+09
0.560178	366.663	257856	9.38805e+08
0.560446	276.465	245662	1.11188e+09
0.560714	368.106	249608	1.38173e+09
0.560983	482.336	303740	1.12727e+09
0.561251	503.961	398979	1.11012e+09
0.561519	368.482	301763	1.29984e+09
0.561786	492.401	310091	1.31666e+09
0.562055	367.946	216666	1.05467e+09
0.562323	381.119	239634	1.09566e+09
0.562591	330.845	240907	1.11983e+09
0.56286	290.51	295553	1.01713e+09
0.563128	435.036	277492	1.10425e+09
0.563396	392.875	241157	1.07575e+09
0.563665	407.367	246250	1.18165e+09
0.563934	432.448	281332	1.00687e+09
0.564202	514.16	299233	1.21335e+09
0.564471	484.491	323319	9.98374e+08
0.564738	344.632	260406	1.22313e+09
0.565007	406.925	278626	1.21365e+09
0.565275	393.899	271062	1.26594e+09
0.565543	399.968	252108	1.16378e+09
0.565812	653.313	266201	1.20596e+09
0.566081	524.259	284845	9.86776e+08
0.566349	363.345	320974	1.08542e+09
0.566618	304.469	212488	1.06719e+09
0.566886	303.188	244108	1.03878e+09
0.567154	349.498	282361	1.21659e+09
0.567422	321.972	315659	9.65959e+08
0.567691	347.374	280581	1.23169e+09
0.567959	289.213	258770	1.24983e+09
0.568227	348.173	282792	1.04592e+09
0.568495	433.241	260168	9.73437e+08
0.568763	383.467	299585	1.14078e+09
0.569031	389.694	275343	1.04817e+09
0.569299	565.232	281582	1.09557e+09
0.569566	499.821	280475	9.84329e+08
0.569833	427.235	250652	1.05145e+09
0.5701	389.96	330977	1.11902e+09
0.570368	357.343	277835	1.14179e+09
0.570636	408.902	298846	1.46169e+09
0.570904	296.121	264029	9.25674e+08
0.571172	286.546	238765	1.08547e+09
0.57144	448.311	308214	1.45626e+09
0.571708	337.396	305393	1.19324e+09
0.571976	348.588	249133	1.06467e+09
0.572244	491.8	247621	1.03052e+09
0.572512	408.398	253854	1.26104e+09
0.57278	429.261	265666	1.10567e+09
0.573047	302.174	313782	9.84391e+08
0.573315	302.14	257900	9.78674e+08
0.573584	404.578	323969	1.03538e+09
0.573852	368.453	297937	1.34884e+09
0.57412	410.082	356281	1.12787e+09
0.574388	402.856	264280	9.74866e+08
0.574656	586.719	298791	9.80441e+08
0.574925	557.72	271972	1.19681e+09
0.575193	327.422	274428	1.14412e+09
0.575461	348.691	232415	9.16238e+08
0.57573	461.766	277095	1.18046e+09
0.575999	400.692	250000	1.05388e+09
0.576268	455.336	230050	1.04705e+09
0.576537	373.857	247308	1.1705e+09
0.576805	499.745	280897	1.2543e+09
0.577074	443.874	293622	1.16499e+09
0.577342	503.969	291963	1.01198e+09
0.577609	328.886	268322	9.76185e+08
0.577877	385.116	271493	1.10497e+09
0.578145	360.435	271476	1.38585e+09
0.578413	320.83	246843	1.3178e+09
0.578682	405.391	326991	1.21683e+09
0.57895	540.229	325379	9.7939e+08
0.579219	448.937	279067	1.06194e+09
0.579487	300.962	300151	1.32437e+09
0.579755	356.522	276372	1.2075e+09
0.580023	399.904	307916	1.01555e+09
0.580291	420.833	291780	1.1467e+09
0.580559	296.123	252609	1.11897e+09
0.580827	370.489	306889	9.38229e+08
0.581096	354.743	309908	1.12917e+09
0.581365	317.016	386814	1.02593e+09
0.581633	354.645	249972	1.45798e+09
0.581902	312.352	311629	1.10824e+09
0.58217	365.77	307363	1.2927e+09
0.582438	561.672	277814	9.48046e+08
0.582706	335.524	257910	1.06395e+09
0.582974	458.896	314746	1.09954e+09
0.583242	411.797	382382	1.10512e+09
0.583509	376.26	258656	1.22749e+09
0.583777	514.894	270484	1.31683e+09
0.584044	345.749	230774	1.02788e+09
0.584312	326.61	286658	9.61975e+08
0.58458	475.761	263645	1.02613e+09
0.584848	363.349	279748	1.10754e+09
0.585116	472.731	278289	1.15565e+09
0.585384	356.698	258454	1.19928e+09
0.585652	397.512	335136	1.0534e+09
0.585921	396.343	232483	1.13944e+09
0.586189	392.131	295083	1.89993e+09
0.586457	398.425	329725	1.33952e+09
0.586725	566.702	227594	1.19914e+09
0.586993	470.034	282524	1.00116e+09
0.587261	409.759	373173	1.02079e+09
0.58753	346.735	288730	9.47122e+08
0.587798	380.567	266822	1.32976e+09
0.588067	470.433	336341	1.10257e+09
0.588336	520.983	308572	1.10465e+09
0.588604	452.767	300508	1.09118e+09
0.588871	447.571	272851	1.11225e+09
0.589139	454.742	281290	1.04983e+09
0.589406	316.082	301418	1.52086e+09
0.589675	356.651	244507	9.82889e+08
0.589943	414.905	240737	1.04441e+09
0.590211	445.658	285839	1.20125e+09
0.590479	425.741	250579	1.27662e+09
0.590748	376.737	289416	1.42077e+09
0.591016	458.993	240681	1.05312e+09
0.591285	494.927	270013	1.12004e+09
0.591553	466.092	312320	1.12692e+09
0.591821	357.994	254004	9.00317e+08
0.592089	489.2	252938	1.23504e+09
0.592357	585.007	382226	1.21451e+09
0.592625	411.299	254921	1.18447e+09
0.592893	512.088	353620	1.2105e+09
0.593162	420.261	273655	1.1531e+09
0.59343	392.258	293059	1.06547e+09
0.593698	349.65	257177	1.03422e+09
0.593965	435.24	246885	1.27307e+09
0.594233	443.889	266022	1.24989e+09
0.5945	316.479	262449	1.43196e+09
0.594767	433.768	266051	1.36241e+09
0.595035	407.312	241096	1.04584e+09
0.595304	389.368	318723	1.10219e+09
0.595572	554.082	320537	1.24472e+09
0.595841	485.834	292947	1.05506e+09
0.596109	445.643	304469	1.08735e+09
0.596377	351.363	242326	1.26988e+09
0.596645	346.555	282748	1.16893e+09
0.596914	468.493	230660	1.16515e+09
0.597182	340.884	293738	1.10096e+09
0.59745	399.645	245506	1.19715e+09
0.597718	323.144	268167	1.1769e+09
0.597987	409.816	228729	1.21084e+09
0.598256	434.377	281307	1.02659e+09
0.598524	556.83	313998	1.27992e+09
0.598792	389.855	256519	9.72104e+08
0.59906	449.486	259020	1.18531e+09
0.599329	352.29	317985	1.43867e+09
0.599598	373.649	292326	1.08282e+09
0.599867	405.628	273705	1.10282e+09
0.600135	654.771	299658	1.14132e+09
0.600403	330.16	253380	1.22455e+09
0.600671	342.972	264872	1.03806e+09
0.600939	428.862	272615	1.15583e+09
0.601207	364.44	302312	1.12642e+09
0.601474	400.63	217456	1.44891e+09
0.601742	378.052	264107	1.07764e+09
0.60201	609.572	269677	1.06676e+09
0.602278	584.272	296827	1.28862e+09
0.602546	565.57	266794	1.09398e+09
0.602814	490.36	260928	1.11835e+09
0.603082	370.005	304566	1.24113e+09
0.60335	263.948	338405	9.90304e+08
0.603618	451.39	309729	1.26678e+09
0.603886	427.347	276826	1.01641e+09
0.604154	334.155	219329	9.51479e+08
0.604422	467.829	280195	1.21579e+09
0.604691	351.541	251820	1.27803e+09
0.604959	425.197	300663	1.07995e+09
0.605227	344.734	256508	1.2031e+09
0.605495	414.554	249459	1.18173e+09
0.605762	433.716	220875	1.10307e+09
0.606031	444.352	224036	1.17069e+09
0.6063	328.277	228698	1.00484e+09
0.606568	363.087	263630	9.53974e+08
0.606837	339.214	279908	1.04232e+09
0.607106	318.206	287972	1.0773e+09
0.607374	394.351	254321	9.51731e+08
0.607643	410.483	300334	1.02918e+09
0.607912	559.55	258483	1.14462e+09
0.608181	530.987	278594	1.12026e+09
0.60845	595.811	280911	1.05877e+09
0.608718	446.356	314500	1.19607e+09
0.608986	403.012	299996	1.11711e+09
0.609253	328.64	296189	1.11436e+09
0.60952	486.115	308815	1.09361e+09
0.609789	430.974	235661	1.3142e+09
0.610057	308.652	320998	1.27279e+09
0.610325	354.053	294107	1.07448e+09
0.610594	421.275	221857	1.0094e+09
0.610862	371.299	284490	1.34345e+09
0.61113	368.806	320038	1.09049e+09
0.611398	426.982	273731	1.0398e+09
0.611666	315.65	249856	9.93894e+08
0.611933	444.206	285487	1.26659e+09
0.612201	447.428	307470	1.15365e+09
0.612468	482.942	298484	1.87867e+09
0.612735	333.543	265615	1.15399e+09
0.613002	402.832	290767	1.12216e+09
0.613271	504.962	365905	1.29714e+09
0.61354	486.396	330554	1.05719e+09
0.613808	562.488	275900	1.13592e+09
0.614076	625.081	260105	1.23468e+09
0.614344	342.162	283179	1.00843e+09
0.614612	436.023	285303	9.61639e+08
0.61488	423.029	288204	1.51658e+09
0.615149	516.01	361464	9.39599e+08
0.615418	420.132	281156	1.12081e+09
0.615687	342.635	307833	1.06471e+09
0.615956	349.356	254461	1.11458e+09
0.616224	359.571	265092	1.08547e+09
0.616493	304.04	269048	1.10601e+09
0.616762	379.933	251437	1.17153e+09
0.61703	522.62	273566	1.29338e+09
0.617299	416.366	332751	1.20933e+09
0.617568	500.813	246185	1.22721e+09
0.617836	383.593	233940	9.33985e+08
0.618104	332.13	272407	9.61394e+08
0.618372	508.513	315223	1.10521e+09
0.61864	431.725	311145	9.38742e+08
0.618908	380.337	250429	9.21271e+08
0.619175	516.831	263010	1.46413e+09
0.619443	424.763	283531	1.02619e+09
0.619711	261.478	268108	1.07619e+09
0.619979	328.981	339955	1.25002e+09
0.620247	474.357	287991	1.12009e+09
0.620515	526.397	308015	1.13176e+09
0.620783	449.913	306890	1.25205e+09
0.621051	401.747	412235	1.29748e+09
0.621319	388.628	334980	1.20085e+09
0.621587	376.725	257512	1.37394e+09
0.621856	390.029	261695	1.17402e+09
0.622124	553.717	272138	1.08806e+09
0.622393	346.948	303068	1.20568e+09
0.622662	443.31	300419	1.27065e+09
0.622931	440.693	262876	1.14579e+09
0.6232	573.369	303195	1.1108e+09
0.623468	440.154	287736	1.21017e+09
0.623737	406.901	280890	1.04405e+09
0.624005	382.72	257576	1.03935e+09
0.624274	455.459	286810	1.07596e+09
0.624542	424.313	259998	9.90783e+08
0.62481	380.484	236486	1.06469e+09
0.625079	302.928	276992	1.13617e+09
0.625347	416.753	296891	9.89485e+08
0.625616	435.766	317507	1.11841e+09
0.625885	441.294	301219	9.16613e+08
0.626154	463.414	289894	1.49799e+09
0.626422	457.463	235208	1.48604e+09
0.62669	489.497	329806	1.07699e+09
0.626958	531.068	272667	9.02948e+08
0.627226	427.364	289568	1.27264e+09
0.627495	485.405	306810	1.09124e+09
0.627763	435.357	273631	9.37675e+08
0.628032	428.591	279747	1.08384e+09
0.6283	317.931	250820	1.32991e+09
0.628569	552.763	254119	1.06347e+09
0.628837	377.362	284303	1.13536e+09
0.629105	501.633	267326	1.1298e+09
0.629372	444.639	351589	1.00269e+09
0.62964	324.2	305570	1.29389e+09
0.629907	369.059	281494	1.08689e+09
0.630175	551.922	317513	1.09969e+09
0.630443	597.908	284622	1.07585e+09
0.630711	438.1	286119	1.05427e+09
0.630979	354.134	280881	1.3621e+09
0.631248	399.495	296260	1.02673e+09
0.631516	364.121	319751	9.86893e+08
0.631785	344.862	341133	1.16318e+09
0.632054	459.845	246231	1.08076e+09
0.632322	572.117	287402	1.10666e+09
0.63259	396.269	251340	1.01956e+09
0.632858	556.031	332150	1.05034e+09
0.633126	559.317	290663	1.14888e+09
0.633395	418.301	248734	9.88074e+08
0.633663	339.437	287680	9.29313e+08
0.633932	405.965	280623	1.24455e+09
0.6342	349.325	255079	1.26962e+09
0.634469	349.995	227625	1.15446e+09
0.634738	377.302	322306	9.82073e+08
0.635006	382.507	340960	1.45251e+09
0.635275	352.308	247297	1.67e+09
0.635544	395.988	292920	1.16345e+09
0.635812	473.121	272684	1.20392e+09
0.63608	390.402	240987	1.0338e+09
0.636348	421.841	337971	9.51002e+08
0.636616	452.978	257909	1.23273e+09
0.636884	484.612	307036	1.2136e+09
0.637153	448.052	295727	1.17652e+09
0.63742	378.471	282716	1.05934e+09
0.637688	490.426	228042	1.14907e+09
0.637956	558.993	284315	9.48316e+08
0.638224	407.5	229618	9.8107e+08
0.638493	361.136	287887	1.09872e+09
0.638762	507.703	346101	9.23713e+08
0.639031	404.233	265593	1.13078e+09
0.6393	446.635	288739	1.212e+09
0.639568	457.56	249812	1.13379e+09
0.639836	440.402	263170	1.1041e+09
0.640104	458.706	334981	1.38375e+09
0.640372	445.912	312866	9.17664e+08
0.640641	410.179	273034	1.0824e+09
0.640909	350.131	240186	1.16616e+09
0.641178	594.52	289965	1.24853e+09
0.641446	553.095	269311	1.17447e+09
0.641713	344.413	253822	1.07318e+09
0.641981	373.944	250124	1.05758e+09
0.642249	368.274	304400	1.27878e+09
0.642518	285.584	284937	1.22968e+09
0.642786	309.574	308273	1.0519e+09
0.643054	362.227	279918	1.49957e+09
0.643322	332.844	255746	1.38526e+09
0.64359	338.503	292047	1.37056e+09
0.643858	422.842	315620	1.45669e+09
0.644127	577.422	287564	1.08451e+09
0.644395	361.778	342119	9.94267e+08
0.644664	388.403	291959	1.02862e+09
0.644933	462.984	272804	1.475e+09
0.645201	365.121	245617	1.18705e+09
0.64547	447.087	244945	1.04129e+09
0.645739	292.738	340014	1.09081e+09
0.646007	376.575	301855	1.17783e+09
0.646275	406.394	246929	1.10374e+09
0.646543	426.405	233737	1.1093e+09
0.646811	518.054	332702	1.00913e+09
0.64708	372.31	311400	1.0338e+09
0.647348	233.578	235061	1.18653e+09
0.647616	653.157	282981	1.02178e+09
0.647884	403.458	241958	1.14703e+09
0.648152	407.002	286697	1.00956e+09
0.64842	388.788	287565	1.0997e+09
0.648688	303.409	266251	9.18509e+08
0.648956	374.687	254316	1.1253e+09
0.649225	567.584	307073	1.16061e+09
0.649494	414.586	316835	1.50736e+09
0.649763	453.866	323246	1.15692e+09
0.650031	527.978	250186	1.24271e+09
0.650299	434.997	255764	1.10358e+09
0.650568	392.689	263818	1.23451e+09
0.650836	350.998	236363	1.01591e+09
0.651104	468.395	287601	1.20658e+09
0.651372	575.972	273587	1.00815e+09
0.651641	459.533	247039	1.34622e+09
0.651909	296.082	281115	8.90247e+08
0.652176	433.453	278780	1.25435e+09
0.652444	434.149	280069	1.21038e+09
0.652712	316.134	272870	1.21245e+09
0.65298	336.235	274774	1.04874e+09
0.653249	481.811	289437	1.22655e+09
0.653517	538.245	331775	1.38762e+09
0.653784	481.088	299374	1.31854e+09
0.654052	439.333	298008	1.1196e+09
0.654319	622.928	304644	1.3883e+09
0.654587	430.863	332661	1.12692e+09
0.654855	502.901	312281	1.10406e+09
0.655123	397.421	241853	1.0992e+09
0.655392	486.529	276979	1.00883e+09
0.655661	406.12	282487	1.06453e+09
0.65593	371.944	287247	1.12728e+09
0.656198	443.889	243728	1.17964e+09
0.656466	527.713	262101	9.49242e+08
0.656735	442.801	280556	1.29277e+09
0.657003	493.329	316323	9.7657e+08
0.657272	456.769	351446	1.13514e+09
0.657541	365.556	240327	1.11616e+09
0.657809	336.644	306600	9.81807e+08
0.658077	354.232	291164	8.81664e+08
0.658345	491.21	321459	1.13347e+09
0.658614	425.756	401317	1.0713e+09
0.658882	409.561	316173	1.10591e+09
0.659151	432.227	253704	1.2861e+09
0.65942	475.469	319899	1.35666e+09
0.659688	509.074	344639	1.2999e+09
0.659957	417.229	284419	1.2472e+09
0.660225	423.989	302613	1.1272e+09
0.660492	351.435	274706	1.06838e+09
0.66076	489.734	284167	1.12732e+09
0.661028	355.241	350924	1.10104e+09
0.661297	344.181	263890	1.14349e+09
0.661565	392.97	305170	1.16288e+09
0.661833	480.792	256281	1.17191e+09
0.662101	422.264	286378	1.31745e+09
0.66237	369.763	286023	1.0957e+09
0.662638	400.1	259112	8.81172e+08
0.662905	379.211	247579	9.76388e+08
0.663173	390.243	306506	1.08211e+09
0.663441	334.405	318816	1.01645e+09
0.663709	332.547	297430	1.18674e+09
0.663977	532.955	238212	1.08992e+09
0.664245	346.192	324636	1.01218e+09
0.664513	439.445	337879	1.24847e+09
0.664781	394.935	259485	1.29663e+09
0.665048	470.215	307650	1.15408e+09
0.665316	418.492	296560	1.13923e+09
0.665583	417.169	263171	1.00203e+09
0.665851	363.176	313545	1.25627e+09
0.666119	452.736	294104	1.1461e+09
0.666387	451.635	290673	9.43619e+08
0.666655	409.325	221323	1.16487e+09
0.666922	371.449	281355	1.05708e+09
0.66719	443.872	284357	1.48987e+09
0.667458	316.253	287561	9.03809e+08
0.667726	347.21	269464	1.33383e+09
0.667994	478.187	259549	1.04562e+09
0.668262	468.125	294046	1.2379e+09
0.66853	418.904	402092	1.31305e+09
0.668797	374.026	265214	1.41637e+09
0.669065	367.551	266840	9.02072e+08
0.669333	376.596	245962	1.38615e+09
0.669601	484.999	225809	1.00797e+09
0.66987	516.028	267213	1.1271e+09
0.670139	560.177	275180	1.08598e+09
0.670407	465.758	253848	1.10231e+09
0.670675	460.198	294562	1.24305e+09
0.670943	463.645	249746	9.46719e+08
0.671211	391.071	250567	1.27478e+09
0.671479	320.719	327817	1.09835e+09
0.671747	406.638	298506	1.0458e+09
0.672016	418.036	262051	1.04503e+09
0.672284	474.685	289517	8.72058e+08
0.672552	445.358	315636	1.35042e+09
0.67282	292.166	267210	1.10001e+09
0.673089	373.148	340343	1.05992e+09
0.673358	457.571	288048	1.02334e+09
0.673627	356.04	293539	1.10286e+09
0.673896	292.103	265184	9.24274e+08
0.674165	325.299	287121	1.08139e+09
0.674433	435.023	316591	1.11239e+09
0.674701	429.638	209175	1.02902e+09
0.674968	401.763	287156	1.01359e+09
0.675236	466.654	261452	1.01008e+09
0.675503	343.82	276890	1.15743e+09
0.675771	317.751	272878	1.19631e+09
0.67604	322.932	260301	1.0869e+09
0.676309	309.112	244083	8.91564e+08
0.676577	506.076	325425	1.19007e+09
0.676846	526.608	266271	1.14086e+09
0.677114	542.717	282184	1.10488e+09
0.677382	510.899	344112	1.29917e+09
0.677649	445.402	238031	1.33073e+09
0.677916	445.785	256578	1.00378e+09
0.678183	420.665	283917	1.14386e+09
0.678452	370.181	268356	1.08247e+09
0.67872	316.949	232510	9.63301e+08
0.678988	417.438	250752	1.30315e+09
0.679257	449.031	281799	1.49296e+09
0.679525	317.047	246954	1.26164e+09
0.679793	485.275	279046	9.67666e+08
0.680062	495.018	328606	1.2534e+09
0.680331	397.773	272670	1.27448e+09
0.680599	413.766	275523	9.66652e+08
0.680867	484.476	296955	1.17581e+09
0.681136	440.38	315935	1.42571e+09
0.681404	368.27	283929	9.42257e+08
0.681672	362.694	268621	1.13155e+09
0.68194	366.308	286014	1.08346e+09
0.682208	390.828	238418	1.2997e+09
0.682476	513.79	260408	1.01013e+09
0.682743	659.22	296237	1.229e+09
0.683011	756.68	327211	1.03768e+09
0.683279	584.676	353807	1.18492e+09
0.683546	451.767	309667	1.45656e+09
0.683815	479.93	344743	9.97143e+08
0.684084	526.193	252171	1.19519e+09
0.684352	510.35	300132	1.12329e+09
0.68462	411.178	337961	1.13567e+09
0.684888	378.676	251185	1.15898e+09
0.685156	380.688	257723	1.0108e+09
0.685424	418.587	279217	1.10568e+09
0.685692	529.01	256920	1.10871e+09
0.685961	493.544	327700	1.04011e+09
0.686229	370.81	265320	1.21972e+09
0.686497	350.848	267400	1.18695e+09
0.686765	449.034	248904	1.00374e+09
0.687033	532.554	270142	1.35565e+09
0.687301	435.496	303925	1.42531e+09
0.687569	505.89	315173	1.10836e+09
0.687838	540.368	308916	1.43735e+09
0.688107	450.405	273280	1.20831e+09
0.688375	518.026	277229	1.0569e+09
0.688643	472.236	280640	1.19685e+09
0.688912	435.201	286159	1.38925e+09
0.68918	395.724	265207	1.25727e+09
0.689449	365.82	296221	1.16548e+09
0.689717	532.462	328087	1.20042e+09
0.689985	483.705	286748	1.03752e+09
0.690253	387.323	283154	1.18553e+09
0.69052	400.848	271795	1.23168e+09
0.690788	420.361	256740	1.17738e+09
0.691056	364.043	223416	1.00748e+09
0.691324	484.42	296252	1.46405e+09
0.691592	429.13	281241	1.06758e+09
0.69186	429.4	285849	1.13095e+09
0.692128	336.123	234164	1.01385e+09
0.692397	297.704	282466	1.30133e+09
0.692664	270.68	251583	1.00343e+09
0.692932	381.052	228736	1.53144e+09
0.6932	492.426	284574	1.04289e+09
0.693468	331.074	254531	1.25747e+09
0.693736	355.109	285018	1.06324e+09
0.694005	313.898	237598	1.08622e+09
0.694273	369.082	237761	1.23665e+09
0.694541	532.367	341443	1.16987e+09
0.694809	546.201	292500	1.15288e+09
0.695077	508.435	277796	1.19946e+09
0.695345	388.74	297647	1.03312e+09
0.695614	416.799	283762	1.06461e+09
0.695883	371.053	294124	9.43944e+08
0.696152	358.266	237119	1.13609e+09
0.69642	351.53	248583	1.11366e+09
0.696689	396.275	286388	1.12997e+09
0.696958	405.429	245927	1.22091e+09
0.697226	445.256	268026	1.22312e+09
0.697495	418.043	260511	9.62517e+08
0.697764	324.198	256615	1.21528e+09
0.698032	452.975	270739	9.19873e+08
0.6983	504.239	239348	1.06327e+09
0.698569	507.63	303097	1.04836e+09
0.698837	413.042	316995	1.22156e+09
0.699105	433.367	301391	1.05331e+09
0.699374	298.646	385880	1.14046e+09
0.699643	321.996	260565	1.1371e+09
0.699912	449.869	282841	1.31941e+09
0.70018	546.884	312939	1.35907e+09
0.700449	430.395	278207	1.10183e+09
0.700717	348.994	249875	1.08159e+09
0.700984	319.25	294458	1.43048e+09
0.701251	489.344	287752	1.24852e+09
0.701519	568.851	295410	1.18595e+09
0.701787	315.794	215830	1.32767e+09
0.702055	366.033	254009	1.23196e+09
0.702323	347.804	243562	1.14546e+09
0.702592	427.482	347756	1.29144e+09
0.70286	452.12	243256	1.3697e+09
0.703127	382.74	292426	1.31766e+09
0.703395	393.508	267348	1.105e+09
0.703663	339.905	284711	1.15317e+09
0.703931	333.332	256655	1.04058e+09
0.704199	370.225	314676	9.48624e+08
0.704466	385.789	256515	1.30206e+09
0.704734	402.813	261355	1.17084e+09
0.705001	693.459	305740	1.37971e+09
0.705269	530.89	340834	1.13013e+09
0.705538	535.918	328398	1.0137e+09
0.705806	464.163	289207	1.21103e+09
0.706074	343.228	244577	1.24098e+09
0.706342	443.598	263943	1.31371e+09
0.706609	521.277	306266	1.13518e+09
0.706877	430.521	305883	1.03312e+09
0.707145	506.089	314133	1.13277e+09
0.707413	469.141	316868	1.55466e+09
0.707682	316.883	303268	1.16199e+09
0.70795	523.633	294984	9.55707e+08
0.708219	313.29	295776	1.15152e+09
0.708488	348.463	267855	1.08158e+09
0.708756	411.909	246442	1.36517e+09
0.709024	480.493	259435	8.55209e+08
0.709292	483.751	262741	1.29697e+09
0.709561	408.309	311577	1.16386e+09
0.709829	412.901	326131	1.05525e+09
0.710097	441.438	336316	1.2531e+09
0.710365	482.725	335170	1.12825e+09
0.710633	464.269	294825	1.26154e+09
0.710901	334.951	224081	1.23042e+09
0.711168	373.923	290793	1.08917e+09
0.711435	361.928	261895	9.02728e+08
0.711703	361.923	291752	9.76982e+08
0.71197	387.324	260179	1.43928e+09
0.712238	440.515	247030	1.10881e+09
0.712506	625.415	346785	1.20482e+09
0.712774	530.401	279339	1.04208e+09
0.713042	389.57	307478	9.0801e+08
0.71331	373.963	291834	1.02663e+09
0.713578	370.617	294770	1.17731e+09
0.713846	471.471	316602	9.44785e+08
0.714114	493.864	253082	1.38538e+09
0.714381	549.104	286769	1.18839e+09
0.714648	449.743	254251	9.52183e+08
0.714915	351.343	269433	1.10995e+09
0.715184	420.061	319201	1.14039e+09
0.715453	437.209	251221	1.23254e+09
0.715721	368.686	276613	1.14298e+09
0.715989	385.516	299159	1.2388e+09
0.716258	447.785	304504	9.48137e+08
0.716527	523.315	247274	1.13171e+09
0.716795	386.005	259845	1.1419e+09
0.717064	405.706	259857	1.15745e+09
0.717333	340.204	360720	1.11845e+09
0.717601	509.812	322251	1.09994e+09
0.71787	368.938	219833	1.1695e+09
0.718138	327.885	337569	1.01903e+09
0.718406	383.635	239667	1.25835e+09
0.718674	421.648	252865	9.58978e+08
0.718942	364.345	270306	1.12139e+09
0.71921	374.685	293813	1.09126e+09
0.719478	424.398	233238	1.19247e+09
0.719746	419.408	267131	1.54337e+09
0.720015	561.439	301563	1.11181e+09
0.720282	414.238	304709	9.80582e+08
0.72055	448.636	239346	1.07469e+09
0.720818	563.367	222797	1.08399e+09
0.721085	453.489	284764	1.06688e+09
0.721353	336.161	321804	9.71756e+08
0.721621	371.365	278727	8.95835e+08
0.72189	411.504	339234	9.27299e+08
0.722158	298.487	243325	1.10982e+09
0.722426	303.987	307648	1.30493e+09
0.722695	692.392	235541	1.1516e+09
0.722965	392.664	293802	9.53918e+08
0.723234	472.981	285730	1.04739e+09
0.723503	681.099	317129	8.90117e+08
0.723771	514.493	270159	1.2915e+09
0.724038	592.346	265164	1.08433e+09
0.724306	418.057	270159	1.012e+09
0.724574	330.964	286266	1.11503e+09
0.724842	281.685	253041	1.13907e+09
0.72511	387.406	225202	1.18662e+09
0.725378	381.215	257506	1.01399e+09
0.725646	462.268	263679	1.21683e+09
0.725914	459.569	278899	1.4177e+09
0.726182	419.298	294856	1.32686e+09
0.72645	399.844	282912	1.29372e+09
0.726719	367.895	266934	1.13551e+09
0.726987	346.297	299748	1.13055e+09
0.727255	415.95	318312	1.25709e+09
0.727523	561.16	281057	1.17133e+09
0.727791	469.823	266473	1.08648e+09
0.728058	334.867	305140	9.90675e+08
0.728325	313.882	249086	1.15496e+09
0.728593	411.741	265235	1.07114e+09
0.728861	483.687	302340	1.0749e+09
0.729129	401.246	239281	1.04658e+09
0.729397	565.426	320792	1.09899e+09
0.729665	448.238	256238	1.05114e+09
0.729933	477.184	267293	1.05144e+09
0.730202	585.17	244101	1.10618e+09
0.73047	362.149	301957	1.05246e+09
0.730738	343.889	287776	1.1724e+09
0.731006	411.791	307829	1.42022e+09
0.731274	375.912	329868	9.74156e+08
0.731542	412.853	283731	1.02291e+09
0.73181	515.903	261081	1.21804e+09
0.732078	543.107	280804	9.19796e+08
0.732347	486.725	306208	1.14228e+09
0.732615	498.718	251176	1.06134e+09
0.732883	404.898	255886	9.61791e+08
0.733152	449.934	297611	1.4061e+09
0.73342	466.971	338183	1.07527e+09
0.733689	426.459	290874	9.81439e+08
0.733957	343.219	273231	1.19265e+09
0.734226	404.491	400316	9.12446e+08
0.734494	451.438	267543	1.01663e+09
0.734763	374.577	232410	9.8216e+08
0.735031	304.328	271433	1.14586e+09
0.7353	391.851	254433	1.03775e+09
0.735568	423.31	340693	1.40055e+09
0.735836	587.914	309983	1.05286e+09
0.736104	568.897	228432	1.10831e+09
0.736372	413.023	305726	1.17427e+09
0.73664	343.794	270506	1.10828e+09
0.736908	432.831	306357	9.11377e+08
0.737177	380.418	345620	1.27097e+09
0.737445	355.382	289744	1.40154e+09
0.737713	412.754	292497	1.10711e+09
0.737981	393.941	251249	1.12786e+09
0.73825	389.54	240733	1.24419e+09
0.738518	460.856	260599	1.173e+09
0.738787	408.788	305845	1.22254e+09
0.739055	386.864	266201	1.15872e+09
0.739323	361.216	272437	1.37242e+09
0.739592	412.393	251015	1.13297e+09
0.73986	343.483	280338	1.10175e+09
0.740129	353.243	283649	1.01198e+09
0.740397	464.454	287202	1.13835e+09
0.740665	404.479	276164	1.30793e+09
0.740933	395.231	264217	9.92278e+08
0.741202	390.842	217831	1.32271e+09
0.74147	469.12	328726	1.21573e+09
